"","Y","date"
"583",4.64880422300815,2008-04-08 12:55:23
"584",4.65333158109511,2008-04-15 13:50:46
"585",4.70293190377059,2008-04-22 14:46:09
"586",4.74911467366104,2008-04-29 15:41:32
"587",4.77739090060262,2008-05-06 16:36:55
"588",4.75060297519563,2008-05-13 17:32:18
"589",4.81884505044004,2008-05-20 18:27:41
"590",4.83300670806845,2008-05-27 19:23:04
"591",4.87431907505871,2008-06-03 20:18:27
"592",4.85454273003166,2008-06-10 21:13:50
"593",4.86369632503578,2008-06-17 22:09:13
"594",4.90391088579661,2008-06-24 23:04:36
"595",4.90255998560972,2008-07-02 00:00:00
"596",4.92575981626731,2008-07-09 00:55:23
"597",4.96195262414911,2008-07-16 01:50:46
"598",4.94667260713436,2008-07-23 02:46:09
"599",4.88750297650866,2008-07-30 03:41:32
"600",4.82496413363838,2008-08-06 04:36:55
"601",4.81963619610861,2008-08-13 05:32:18
"602",4.76555283526329,2008-08-20 06:27:41
"603",4.73705772823062,2008-08-27 07:23:04
"604",4.75433129573082,2008-09-03 08:18:27
"605",4.75705401272993,2008-09-10 09:13:50
"606",4.68179783822298,2008-09-17 10:09:13
"607",4.61224509966005,2008-09-24 11:04:36
"608",4.63091590240651,2008-10-01 12:00:00
"609",4.66209857337398,2008-10-08 12:55:23
"610",4.55351893280409,2008-10-15 13:50:46
"611",4.44083784855369,2008-10-22 14:46:09
"612",4.30097925582056,2008-10-29 15:41:32
"613",4.19159225776938,2008-11-05 16:36:55
"614",4.18378908781453,2008-11-12 17:32:18
"615",4.15822661793339,2008-11-19 18:27:41
"616",4.04641402846455,2008-11-26 19:23:04
"617",3.95035871169372,2008-12-03 20:18:27
"618",3.95493880640498,2008-12-10 21:13:50
"619",3.79476982937137,2008-12-17 22:09:13
"620",3.80109144472086,2008-12-24 23:04:36
"621",3.61097196523741,2009-01-01 00:00:00
"622",3.56026452726923,2009-01-08 00:27:41
"623",3.79734140534453,2009-01-15 00:55:23
"624",3.74398298033996,2009-01-22 01:23:04
"625",3.597243765092,2009-01-29 01:50:46
"626",3.76157213950738,2009-02-05 02:18:27
"627",3.72987743314801,2009-02-12 02:46:09
"628",3.69937419120658,2009-02-19 03:13:50
"629",3.59133553136238,2009-02-26 03:41:32
"630",3.61759825210897,2009-03-05 04:09:13
"631",3.72761928242987,2009-03-12 04:36:55
"632",3.79697123646478,2009-03-19 05:04:36
"633",3.82253583892661,2009-03-26 05:32:18
"634",3.92454428598182,2009-04-02 06:00:00
"635",3.95266578389016,2009-04-09 06:27:41
"636",3.92919472393647,2009-04-16 06:55:23
"637",3.91681152215994,2009-04-23 07:23:04
"638",3.89149371417565,2009-04-30 07:50:46
"639",3.88139883588434,2009-05-07 08:18:27
"640",3.93644240996889,2009-05-14 08:46:09
"641",4.03650356253225,2009-05-21 09:13:50
"642",4.06354165306706,2009-05-28 09:41:32
"643",4.10516085465595,2009-06-04 10:09:13
"644",4.17709130300834,2009-06-11 10:36:55
"645",4.21950770517611,2009-06-18 11:04:36
"646",4.26762537436391,2009-06-25 11:32:18
"647",4.24749474171578,2009-07-02 12:00:00
"648",4.24069345855724,2009-07-09 12:27:41
"649",4.21168305463933,2009-07-16 12:55:23
"650",4.104327895831,2009-07-23 13:23:04
"651",4.12929334313955,2009-07-30 13:50:46
"652",4.19204582051244,2009-08-06 14:18:27
"653",4.21482026568877,2009-08-13 14:46:09
"654",4.26798969861652,2009-08-20 15:13:50
"655",4.23219162891423,2009-08-27 15:41:32
"656",4.27932923643554,2009-09-03 16:09:13
"657",4.27154190149861,2009-09-10 16:36:55
"658",4.21947093979439,2009-09-17 17:04:36
"659",4.25561270981822,2009-09-24 17:32:18
"660",4.26964150407909,2009-10-01 18:00:00
"661",4.215322488775,2009-10-08 18:27:41
"662",4.24204591836945,2009-10-15 18:55:23
"663",4.26826985774874,2009-10-22 19:23:04
"664",4.34344171935831,2009-10-29 19:50:46
"665",4.38062565375825,2009-11-05 20:18:27
"666",4.36131359307634,2009-11-12 20:46:09
"667",4.3728849767566,2009-11-19 21:13:50
"668",4.35842530142155,2009-11-26 21:41:32
"669",4.35522054025337,2009-12-03 22:09:13
"670",4.3349022697901,2009-12-10 22:36:55
"671",4.33265255005608,2009-12-17 23:04:36
"672",4.25742666644055,2009-12-24 23:32:18
"673",4.28179184887804,2010-01-01 00:00:00
"674",4.33405020183529,2010-01-08 00:27:41
"675",4.37930418216077,2010-01-15 00:55:23
"676",4.41337994233188,2010-01-22 01:23:04
"677",4.37500201973692,2010-01-29 01:50:46
"678",4.33438456119604,2010-02-05 02:18:27
"679",4.30187350423731,2010-02-12 02:46:09
"680",4.30492958428891,2010-02-19 03:13:50
"681",4.30922069911788,2010-02-26 03:41:32
"682",4.36444803239959,2010-03-05 04:09:13
"683",4.36889073528074,2010-03-12 04:36:55
"684",4.39219971299422,2010-03-19 05:04:36
"685",4.39868707556699,2010-03-26 05:32:18
"686",4.40349454128912,2010-04-02 06:00:00
"687",4.39170465122515,2010-04-09 06:27:41
"688",4.4322443508345,2010-04-16 06:55:23
"689",4.44504838109004,2010-04-23 07:23:04
"690",4.42881479617264,2010-04-30 07:50:46
"691",4.42410384108598,2010-05-07 08:18:27
"692",4.43812337402575,2010-05-14 08:46:09
"693",4.36156879277149,2010-05-21 09:13:50
"694",4.29888956105102,2010-05-28 09:41:32
"695",4.23070943674262,2010-06-04 10:09:13
"696",4.26570347038655,2010-06-11 10:36:55
"697",4.28546066669755,2010-06-18 11:04:36
"698",4.30573936650176,2010-06-25 11:32:18
"699",4.34730578194549,2010-07-02 12:00:00
"700",4.34567380520808,2010-07-09 12:27:41
"701",4.30585403263794,2010-07-16 12:55:23
"702",4.31074543266892,2010-07-23 13:23:04
"703",4.33948441140821,2010-07-30 13:50:46
"704",4.35724714330966,2010-08-06 14:18:27
"705",4.36416811637257,2010-08-13 14:46:09
"706",4.40461948332652,2010-08-20 15:13:50
"707",4.34268791455805,2010-08-27 15:41:32
"708",4.30881057234262,2010-09-03 16:09:13
"709",4.29464246093145,2010-09-10 16:36:55
"710",4.30206986080793,2010-09-17 17:04:36
"711",4.32134732386203,2010-09-24 17:32:18
"712",4.31940627269221,2010-10-01 18:00:00
"713",4.3053615497384,2010-10-08 18:27:41
"714",4.37437241573702,2010-10-15 18:55:23
"715",4.41211927498105,2010-10-22 19:23:04
"716",4.41085701634176,2010-10-29 19:50:46
"717",4.39365871890359,2010-11-05 20:18:27
"718",4.40937425619212,2010-11-12 20:46:09
"719",4.45148273218842,2010-11-19 21:13:50
"720",4.45979753297234,2010-11-26 21:41:32
"721",4.40067663716893,2010-12-03 22:09:13
"722",4.4236483093647,2010-12-10 22:36:55
"723",4.47131874215264,2010-12-17 23:04:36
"724",4.48135147221736,2010-12-24 23:32:18
"725",4.48051358138854,2011-01-01 00:00:00
"726",4.50247278774975,2011-01-08 00:27:41
"727",4.51180411517863,2011-01-15 00:55:23
"728",4.48946748493436,2011-01-22 01:23:04
"729",4.51601104966827,2011-01-29 01:50:46
"730",4.49032034430915,2011-02-05 02:18:27
"731",4.46549423991514,2011-02-12 02:46:09
"732",4.48392867670031,2011-02-19 03:13:50
"733",4.44248653704246,2011-02-26 03:41:32
"734",4.43381824238272,2011-03-05 04:09:13
"735",4.56046566420361,2011-03-12 04:36:55
"736",4.63187053781805,2011-03-19 05:04:36
"737",4.63379651477641,2011-03-26 05:32:18
"738",4.60539016179164,2011-04-02 06:00:00
"739",4.65054500067608,2011-04-09 06:27:41
"740",4.66347682924914,2011-04-16 06:55:23
"741",4.69645408939072,2011-04-23 07:23:04
"742",4.67460296070343,2011-04-30 07:50:46
"743",4.70370244205234,2011-05-07 08:18:27
"744",4.72353971628953,2011-05-14 08:46:09
"745",4.63757929118603,2011-05-21 09:13:50
"746",4.59697671095956,2011-05-28 09:41:32
"747",4.58521234664715,2011-06-04 10:09:13
"748",4.6068437847401,2011-06-11 10:36:55
"749",4.61067500662254,2011-06-18 11:04:36
"750",4.60196505503914,2011-06-25 11:32:18
"751",4.55471864249199,2011-07-02 12:00:00
"752",4.52374318729236,2011-07-09 12:27:41
"753",4.54822939552528,2011-07-16 12:55:23
"754",4.57192359219446,2011-07-23 13:23:04
"755",4.57343181020088,2011-07-30 13:50:46
"756",4.59119295805723,2011-08-06 14:18:27
"757",4.57502020903721,2011-08-13 14:46:09
"758",4.47860873252013,2011-08-20 15:13:50
"759",4.43300487943851,2011-08-27 15:41:32
"760",4.43878496849249,2011-09-03 16:09:13
"761",4.44998897534631,2011-09-10 16:36:55
"762",4.48042862082435,2011-09-17 17:04:36
"763",4.47690490303607,2011-09-24 17:32:18
"764",4.48227912656297,2011-10-01 18:00:00
"765",4.41287101796886,2011-10-08 18:27:41
"766",4.39014360277583,2011-10-15 18:55:23
"767",4.39437507785475,2011-10-22 19:23:04
"768",4.4496385530839,2011-10-29 19:50:46
"769",4.47467418190709,2011-11-05 20:18:27
"770",4.52969204481213,2011-11-12 20:46:09
"771",4.54020490713573,2011-11-19 21:13:50
"772",4.57974980864118,2011-11-26 21:41:32
"773",4.59548342039855,2011-12-03 22:09:13
"774",4.57738780497564,2011-12-10 22:36:55
"775",4.60968000146592,2011-12-17 23:04:36
"776",4.59959467165491,2011-12-24 23:32:18
"777",4.55684091559081,2012-01-01 00:00:00
"778",4.5921862584298,2012-01-08 00:55:23
"779",4.60326837869849,2012-01-15 01:50:46
"780",4.62665766762951,2012-01-22 02:46:09
"781",4.60729293136907,2012-01-29 03:41:32
"782",4.60366905986182,2012-02-05 04:36:55
"783",4.59723881566181,2012-02-12 05:32:18
"784",4.57911364366831,2012-02-19 06:27:41
"785",4.59774267015929,2012-02-26 07:23:04
"786",4.62556087563583,2012-03-04 08:18:27
"787",4.67691393700077,2012-03-11 09:13:50
"788",4.67434170818272,2012-03-18 10:09:13
"789",4.66581363115678,2012-03-25 11:04:36
"790",4.66814498514948,2012-04-01 12:00:00
"791",4.66538060438707,2012-04-08 12:55:23
"792",4.65165292820107,2012-04-15 13:50:46
"793",4.6330042006675,2012-04-22 14:46:09
"794",4.63128617534086,2012-04-29 15:41:32
"795",4.63573818755451,2012-05-06 16:36:55
"796",4.64656161834784,2012-05-13 17:32:18
"797",4.6256196628555,2012-05-20 18:27:41
"798",4.56811193303149,2012-05-27 19:23:04
"799",4.5290663773232,2012-06-03 20:18:27
"800",4.5049077640497,2012-06-10 21:13:50
"801",4.45940425569523,2012-06-17 22:09:13
"802",4.4327197489894,2012-06-24 23:04:36
"803",4.42372024922301,2012-07-02 00:00:00
"804",4.38464819537883,2012-07-09 00:55:23
"805",4.39713689747823,2012-07-16 01:50:46
"806",4.45768474402959,2012-07-23 02:46:09
"807",4.45755145976013,2012-07-30 03:41:32
"808",4.50216245591386,2012-08-06 04:36:55
"809",4.49179989981578,2012-08-13 05:32:18
"810",4.49533299830319,2012-08-20 06:27:41
"811",4.53509101040072,2012-08-27 07:23:04
"812",4.55480277862431,2012-09-03 08:18:27
"813",4.56565983089263,2012-09-10 09:13:50
"814",4.56142726304017,2012-09-17 10:09:13
"815",4.56272186972325,2012-09-24 11:04:36
"816",4.58046757334772,2012-10-01 12:00:00
"817",4.52975674669822,2012-10-08 12:55:23
"818",4.51633897228148,2012-10-15 13:50:46
"819",4.50216245591386,2012-10-22 14:46:09
"820",4.5207445539857,2012-10-29 15:41:32
"821",4.50956196177294,2012-11-05 16:36:55
"822",4.45199569619892,2012-11-12 17:32:18
"823",4.45311397788944,2012-11-19 18:27:41
"824",4.45395186924534,2012-11-26 19:23:04
"825",4.46088402475138,2012-12-03 20:18:27
"826",4.46541949354965,2012-12-10 21:13:50
"827",4.47227858865091,2012-12-17 22:09:13
"828",4.45773689390836,2012-12-24 23:04:36
"829",4.45464957614373,2013-01-01 00:00:00
"830",4.48368028840038,2013-01-08 00:27:41
"831",4.51116165866649,2013-01-15 00:55:23
"832",4.53375473957756,2013-01-22 01:23:04
"833",4.53896627886479,2013-01-29 01:50:46
"834",4.5502915244781,2013-02-05 02:18:27
"835",4.55933564964429,2013-02-12 02:46:09
"836",4.5786619261073,2013-02-19 03:13:50
"837",4.56784208072209,2013-02-26 03:41:32
"838",4.57409223041723,2013-03-05 04:09:13
"839",4.54384782080536,2013-03-12 04:36:55
"840",4.51817335434722,2013-03-19 05:04:36
"841",4.51515794727706,2013-03-26 05:32:18
"842",4.53290052310801,2013-04-02 06:00:00
"843",4.53489792500274,2013-04-09 06:27:41
"844",4.57176850935406,2013-04-16 06:55:23
"845",4.54675686743743,2013-04-23 07:23:04
"846",4.52653814951657,2013-04-30 07:50:46
"847",4.47747316881789,2013-05-07 08:18:27
"848",4.52237536137918,2013-05-14 08:46:09
"849",4.54054632787609,2013-05-21 09:13:50
"850",4.56054931821069,2013-05-28 09:41:32
"851",4.55339256380645,2013-06-04 10:09:13
"852",4.5472497171521,2013-06-11 10:36:55
"853",4.53622731325118,2013-06-18 11:04:36
"854",4.55105185230049,2013-06-25 11:32:18
"855",4.57229569291401,2013-07-02 12:00:00
"856",4.56532687906352,2013-07-09 12:27:41
"857",4.56854769453159,2013-07-16 12:55:23
"858",4.62421272056541,2013-07-23 13:23:04
"859",4.65717422773489,2013-07-30 13:50:46
"860",4.67249232925225,2013-08-06 14:18:27
"861",4.65848343888511,2013-08-13 14:46:09
"862",4.66291065262466,2013-08-20 15:13:50
"863",4.65474099775384,2013-08-27 15:41:32
"864",4.67436037134071,2013-09-03 16:09:13
"865",4.65609141116648,2013-09-10 16:36:55
"866",4.69082022010419,2013-09-17 17:04:36
"867",4.69079727195553,2013-09-24 17:32:18
"868",4.67972091725239,2013-10-01 18:00:00
"869",4.65998028914801,2013-10-08 18:27:41
"870",4.63321327701273,2013-10-15 18:55:23
"871",4.63750183935135,2013-10-22 19:23:04
"872",4.6306039872449,2013-10-29 19:50:46
"873",4.61385238637093,2013-11-05 20:18:27
"874",4.57948307905211,2013-11-12 20:46:09
"875",4.56545174899085,2013-11-19 21:13:50
"876",4.54771055031481,2013-11-26 21:41:32
"877",4.53821808784879,2013-12-03 22:09:13
"878",4.54420925762695,2013-12-10 22:36:55
"879",4.53157746568472,2013-12-17 23:04:36
"880",4.5737207977145,2013-12-24 23:32:18
"881",4.57724385054725,2014-01-01 00:00:00
"882",4.58641540950444,2014-01-08 00:27:41
"883",4.59736480308843,2014-01-15 00:55:23
"884",4.55411370566314,2014-01-22 01:23:04
"885",4.52267948442101,2014-01-29 01:50:46
"886",4.53643620955635,2014-02-05 02:18:27
"887",4.5655349869474,2014-02-12 02:46:09
"888",4.57896993748562,2014-02-19 03:13:50
"889",4.59021897153488,2014-02-26 03:41:32
"890",4.60746754503677,2014-03-05 04:09:13
"891",4.634534794618,2014-03-12 04:36:55
"892",4.63672699089231,2014-03-19 05:04:36
"893",4.62775325798835,2014-03-26 05:32:18
"894",4.59473593806594,2014-04-02 06:00:00
"895",4.60614970610159,2014-04-09 06:27:41
"896",4.61476401765941,2014-04-16 06:55:23
"897",4.60750745245158,2014-04-23 07:23:04
"898",4.63903040347619,2014-04-30 07:50:46
"899",4.64460722189576,2014-05-07 08:18:27
"900",4.61974347783755,2014-05-14 08:46:09
"901",4.60746754503677,2014-05-21 09:13:50
"902",4.61035671267539,2014-05-28 09:41:32
"903",4.62818334029709,2014-06-04 10:09:13
"904",4.64475141107221,2014-06-11 10:36:55
"905",4.64223473012491,2014-06-18 11:04:36
"906",4.6409040579392,2014-06-25 11:32:18
"907",4.66771296696043,2014-07-02 12:00:00
"908",4.67366960241278,2014-07-09 12:27:41
"909",4.66852050148885,2014-07-16 12:55:23
"910",4.65441262881649,2014-07-23 13:23:04
"911",4.63241563487829,2014-07-30 13:50:46
"912",4.63560239310829,2014-08-06 14:18:27
"913",4.64836376607485,2014-08-13 14:46:09
"914",4.61224509966005,2014-08-20 15:13:50
"915",4.57946255844428,2014-08-27 15:41:32
"916",4.57308078447948,2014-09-03 16:09:13
"917",4.55117851741919,2014-09-10 16:36:55
"918",4.56928390742368,2014-09-17 17:04:36
"919",4.54093028692518,2014-09-24 17:32:18
"920",4.52692752392661,2014-10-01 18:00:00
"921",4.53517681416756,2014-10-08 18:27:41
"922",4.54078098703474,2014-10-15 18:55:23
"923",4.50649836218472,2014-10-22 19:23:04
"924",4.46254615173268,2014-10-29 19:50:46
"925",4.41020098385677,2014-11-05 20:18:27
"926",4.40454615610375,2014-11-12 20:46:09
"927",4.39190270534409,2014-11-19 21:13:50
"928",4.35637543778835,2014-11-26 21:41:32
"929",4.3325474832072,2014-12-03 22:09:13
"930",4.32278074946317,2014-12-10 22:36:55
"931",4.25795040082011,2014-12-17 23:04:36
"932",4.18977594680204,2014-12-24 23:32:18
"933",4.08936552067494,2015-01-01 00:00:00
"934",4.02084153525726,2015-01-08 00:27:41
"935",4.00973937893422,2015-01-15 00:55:23
"936",3.96252598760125,2015-01-22 01:23:04
"937",3.87070088586621,2015-01-29 01:50:46
"938",3.85688020593094,2015-02-05 02:18:27
"939",3.83137678234248,2015-02-12 02:46:09
"940",3.83332605847896,2015-02-19 03:13:50
"941",3.93815847903277,2015-02-26 03:41:32
"942",3.92538335712998,2015-03-05 04:09:13
"943",3.93698875144589,2015-03-12 04:36:55
"944",3.89512096735279,2015-03-19 05:04:36
"945",3.92110166936135,2015-03-26 05:32:18
"946",3.83906514087782,2015-04-02 06:00:00
"947",3.80861613571627,2015-04-09 06:27:41
"948",3.89051332194026,2015-04-16 06:55:23
"949",3.90726168832644,2015-04-23 07:23:04
"950",3.94646307874168,2015-04-30 07:50:46
"951",4.01933361840959,2015-05-07 08:18:27
"952",4.0249230274436,2015-05-14 08:46:09
"953",4.07155347392129,2015-05-21 09:13:50
"954",4.09080497192357,2015-05-28 09:41:32
"955",4.0952774602707,2015-06-04 10:09:13
"956",4.07465192887636,2015-06-11 10:36:55
"957",4.07066643486752,2015-06-18 11:04:36
"958",4.08169826718778,2015-06-25 11:32:18
"959",4.10012780697783,2015-07-02 12:00:00
"960",4.09414454221943,2015-07-09 12:27:41
"961",4.08899695589551,2015-07-16 12:55:23
"962",4.03348814270932,2015-07-23 13:23:04
"963",3.9574933794729,2015-07-30 13:50:46
"964",3.93706677586758,2015-08-06 14:18:27
"965",3.88411723617444,2015-08-13 14:46:09
"966",3.8612769297102,2015-08-20 15:13:50
"967",3.80390313068272,2015-08-27 15:41:32
"968",3.75176035215314,2015-09-03 16:09:13
"969",3.70376806660769,2015-09-10 16:36:55
"970",3.75938451499929,2015-09-17 17:04:36
"971",3.83108406292279,2015-09-24 17:32:18
"972",3.80541727036189,2015-10-01 18:00:00
"973",3.82868487380481,2015-10-08 18:27:41
"974",3.80928127996623,2015-10-15 18:55:23
"975",3.81493925377467,2015-10-22 19:23:04
"976",3.88201730334174,2015-10-29 19:50:46
"977",3.84125713453482,2015-11-05 20:18:27
"978",3.79800288113229,2015-11-12 20:46:09
"979",3.81938126217809,2015-11-19 21:13:50
"980",3.81841537546297,2015-11-26 21:41:32
"981",3.74379368499133,2015-12-03 22:09:13
"982",3.69232351651649,2015-12-10 22:36:55
"983",3.70813045870605,2015-12-17 23:04:36
"984",3.68502202378663,2015-12-24 23:32:18
"985",3.60190444009953,2016-01-01 00:00:00
"986",3.56738955652623,2016-01-08 00:55:23
"987",3.60318539090357,2016-01-15 01:50:46
"988",3.61368435278784,2016-01-22 02:46:09
"989",3.51363281099194,2016-01-29 03:41:32
"990",3.41370220280063,2016-02-05 04:36:55
"991",3.38153874399897,2016-02-12 05:32:18
"992",3.46792101370506,2016-02-19 06:27:41
"993",3.43004395621973,2016-02-26 07:23:04
"994",3.32332592622467,2016-03-04 08:18:27
"995",3.41088365125158,2016-03-11 09:13:50
"996",3.45303053030217,2016-03-18 10:09:13
"997",3.56857449107029,2016-03-25 11:04:36
"998",3.62577989717062,2016-04-01 12:00:00
"999",3.65996544394929,2016-04-08 12:55:23
"1000",3.66266380729552,2016-04-15 13:50:46
"1001",3.58584955379439,2016-04-22 14:46:09
"1002",3.63632220337526,2016-04-29 15:41:32
"1003",3.71557006936698,2016-05-06 16:36:55
"1004",3.74341498676195,2016-05-13 17:32:18
"1005",3.80474955015635,2016-05-20 18:27:41
"1006",3.78318913358468,2016-05-27 19:23:04
"1007",3.8350123630619,2016-06-03 20:18:27
"1008",3.87269988703163,2016-06-10 21:13:50
"1009",3.88926601830553,2016-06-17 22:09:13
"1010",3.89471406630551,2016-06-24 23:04:36
"1011",3.91242292544947,2016-07-02 00:00:00
"1012",3.87099265587015,2016-07-09 00:55:23
"1013",3.87099265587015,2016-07-16 01:50:46
"1014",3.88706410738695,2016-07-23 02:46:09
"1015",3.82611647241902,2016-07-30 03:41:32
"1016",3.82205453326635,2016-08-06 04:36:55
"1017",3.7813218895035,2016-08-13 05:32:18
"1018",3.72221751372445,2016-08-20 06:27:41
"1019",3.72381214065396,2016-08-27 07:23:04
"1020",3.77611164005681,2016-09-03 08:18:27
"1021",3.85803133685925,2016-09-10 09:13:50
"1022",3.85189076237339,2016-09-17 10:09:13
"1023",3.79863031807306,2016-09-24 11:04:36
"1024",3.82911954302838,2016-10-01 12:00:00
"1025",3.77853732604447,2016-10-08 12:55:23
"1026",3.80772858795232,2016-10-15 13:50:46
"1027",3.85422438670077,2016-10-22 14:46:09
"1028",3.90552191908579,2016-10-29 15:41:32
"1029",3.91860132078827,2016-11-05 16:36:55
"1030",3.92391204982056,2016-11-12 17:32:18
"1031",3.88551474554735,2016-11-19 18:27:41
"1032",3.80928127996623,2016-11-26 19:23:04
"1033",3.79080407383586,2016-12-03 20:18:27
"1034",3.82846746832099,2016-12-10 21:13:50
"1035",3.84572293367091,2016-12-17 22:09:13
"1036",3.9088178744792,2016-12-24 23:04:36
"1037",3.93530975220334,2017-01-01 00:00:00
"1038",3.94723569718389,2017-01-08 00:27:41
"1039",3.94955960895687,2017-01-15 00:55:23
"1040",3.98145578014348,2017-01-22 01:23:04
"1041",3.97149873222325,2017-01-29 01:50:46
"1042",3.95306897486415,2017-02-05 02:18:27
"1043",3.95147446118907,2017-02-12 02:46:09
"1044",3.96488107491632,2017-02-19 03:13:50
"1045",3.97788564952785,2017-02-26 03:41:32
"1046",3.96783607024736,2017-03-05 04:09:13
"1047",3.97565486567292,2017-03-12 04:36:55
"1048",3.98950243069852,2017-03-19 05:04:36
"1049",3.97769838010278,2017-03-26 05:32:18
"1050",3.90100250214468,2017-04-02 06:00:00
"1051",3.87124267670653,2017-04-09 06:27:41
"1052",3.85282486570218,2017-04-16 06:55:23
"1053",3.90769364726692,2017-04-23 07:23:04
"1054",3.94789195384239,2017-04-30 07:50:46
"1055",3.97175310963591,2017-05-07 08:18:27
"1056",3.91899861916457,2017-05-14 08:46:09
"1057",3.89402195431859,2017-05-21 09:13:50
"1058",3.84451474564539,2017-05-28 09:41:32
"1059",3.86123484659604,2017-06-04 10:09:13
"1060",3.90467608276509,2017-06-11 10:36:55
"1061",3.91332216115977,2017-06-18 11:04:36
"1062",3.87668594113846,2017-06-25 11:32:18
"1063",3.83527154232901,2017-07-02 12:00:00
"1064",3.80506120840335,2017-07-09 12:27:41
"1065",3.75863869852879,2017-07-16 12:55:23
"1066",3.8060511918547,2017-07-23 13:23:04
"1067",3.80265446837278,2017-07-30 13:50:46
"1068",3.82493889852103,2017-08-06 14:18:27
"1069",3.83824728576476,2017-08-13 14:46:09
"1070",3.89316633057784,2017-08-20 15:13:50
"1071",3.89897829190734,2017-08-27 15:41:32
"1072",3.88608962340164,2017-09-03 16:09:13
"1073",3.86039281219129,2017-09-10 16:36:55
"1074",3.86026644585511,2017-09-17 17:04:36
"1075",3.8448142557347,2017-09-24 17:32:18
"1076",3.88098631164269,2017-10-01 18:00:00
"1077",3.90055752731887,2017-10-08 18:27:41
"1078",3.92232970841679,2017-10-15 18:55:23
"1079",3.9420089009184,2017-10-22 19:23:04
"1080",3.91262282550011,2017-10-29 19:50:46
"1081",3.93624721565233,2017-11-05 20:18:27
"1082",3.94642443214548,2017-11-12 20:46:09
"1083",3.96927252622884,2017-11-19 21:13:50
"1084",4.01168732854109,2017-11-26 21:41:32
"1085",4.04196295654035,2017-12-03 22:09:13
"1086",4.02001605293134,2017-12-10 22:36:55
"1087",4.0594079923412,2017-12-17 23:04:36
"1088",4.05504917961446,2017-12-24 23:32:18
"1089",4.04284071935499,2018-01-01 00:00:00
"1090",4.04364758123244,2018-01-08 00:27:41
"1091",4.06117550083059,2018-01-15 00:55:23
"1092",4.09234255955143,2018-01-22 01:23:04
"1093",4.11799598255338,2018-01-29 01:50:46
"1094",4.15320291922845,2018-02-05 02:18:27
"1095",4.15493781099739,2018-02-12 02:46:09
"1096",4.18278269868398,2018-02-19 03:13:50
"1097",4.17457186824093,2018-02-26 03:41:32
"1098",4.11185698730673,2018-03-05 04:09:13
"1099",4.10841181943354,2018-03-12 04:36:55
"1100",4.13896732466438,2018-03-19 05:04:36
"1101",4.12400044712961,2018-03-26 05:32:18
"1102",4.11783319829101,2018-04-02 06:00:00
"1103",4.11754011982529,2018-04-09 06:27:41
"1104",4.17133646707947,2018-04-16 06:55:23
"1105",4.16445347736725,2018-04-23 07:23:04
"1106",4.1454178324061,2018-04-30 07:50:46
"1107",4.19852438113176,2018-05-07 08:18:27
"1108",4.21688662608869,2018-05-14 08:46:09
"1109",4.22100658129984,2018-05-21 09:13:50
"1110",4.23146533862766,2018-05-28 09:41:32
"1111",4.25717177752826,2018-06-04 10:09:13
"1112",4.27034059947815,2018-06-11 10:36:55
"1113",4.2578442606088,2018-06-18 11:04:36
"1114",4.19747258772721,2018-06-25 11:32:18
"1115",4.18385004855583,2018-07-02 12:00:00
"1116",4.19219696238961,2018-07-09 12:27:41
"1117",4.20654165513892,2018-07-16 12:55:23
"1118",4.31511195938337,2018-07-23 13:23:04
"1119",4.30051148932919,2018-07-30 13:50:46
"1120",4.260169686895,2018-08-06 14:18:27
"1121",4.23248199739386,2018-08-13 14:46:09
"1122",4.25799285375043,2018-08-20 15:13:50
"1123",4.2344832452158,2018-08-27 15:41:32
"1124",4.21289767166591,2018-09-03 16:09:13
"1125",4.1895941341292,2018-09-10 16:36:55
"1126",4.23114560371425,2018-09-17 17:04:36
"1127",4.2424412392134,2018-09-24 17:32:18
"1128",4.22420254948031,2018-10-01 18:00:00
"1129",4.2372898382072,2018-10-08 18:27:41
"1130",4.26479032453586,2018-10-15 18:55:23
"1131",4.29409665407894,2018-10-22 19:23:04
"1132",4.31623399412387,2018-10-29 19:50:46
"1133",4.28317268312119,2018-11-05 20:18:27
"1134",4.24448722065182,2018-11-12 20:46:09
"1135",4.20433434626359,2018-11-19 21:13:50
"1136",4.16324854086931,2018-11-26 21:41:32
"1137",4.10956152802696,2018-12-03 22:09:13
"1138",4.03207901148458,2018-12-10 22:36:55
"1139",3.97192579816119,2018-12-17 23:04:36
"1140",3.9380415678267,2018-12-24 23:32:18
"1141",3.95592505171527,2019-01-01 00:00:00
"1142",3.93745680668496,2019-01-08 00:27:41
"1143",3.83460185845956,2019-01-15 00:55:23
"1144",3.81161317782911,2019-01-22 01:23:04
"1145",3.8568273699602,2019-01-29 01:50:46
"1146",3.93550512957535,2019-02-05 02:18:27
"1147",3.95752204549936,2019-02-12 02:46:09
"1148",3.96381817385585,2019-02-19 03:13:50
"1149",3.99249638957802,2019-02-26 03:41:32
"1150",3.97213926275513,2019-03-05 04:09:13
"1151",3.99341864363214,2019-03-12 04:36:55
"1152",4.03353242282534,2019-03-19 05:04:36
"1153",4.03207901148458,2019-03-26 05:32:18
"1154",4.03222090074025,2019-04-02 06:00:00
"1155",4.06508738115498,2019-04-09 06:27:41
"1156",4.08362059885912,2019-04-16 06:55:23
"1157",4.0954439576654,2019-04-23 07:23:04
"1158",4.1418005033784,2019-04-30 07:50:46
