"","Y","date"
"468",2.08690496731596,2018-12-24 23:32:18
"469",2.09313264449318,2019-01-01 00:00:00
"470",2.01811836810225,2019-01-08 00:27:41
"471",1.97357673385868,2019-01-15 00:55:23
"472",1.97779934853396,2019-01-22 01:23:04
"473",1.99083161515481,2019-01-29 01:50:46
"474",1.95084631630069,2019-02-05 02:18:27
"475",1.88957644144957,2019-02-12 02:46:09
"476",1.81396929873546,2019-02-19 03:13:50
"477",1.76829609707953,2019-02-26 03:41:32
"478",1.74894535840288,2019-03-05 04:09:13
"479",1.76481723093256,2019-03-12 04:36:55
"480",1.71763353846115,2019-03-19 05:04:36
"481",1.6366508712573,2019-03-26 05:32:18
"482",1.57715603235031,2019-04-02 06:00:00
"483",1.56168262021738,2019-04-09 06:27:41
"484",1.61253431421499,2019-04-16 06:55:23
"485",1.65723776264474,2019-04-23 07:23:04
"486",1.59190331798533,2019-04-30 07:50:46
"487",1.5532928195982,2019-05-07 08:18:27
"488",1.571227948275,2019-05-14 08:46:09
"489",1.53893639133207,2019-05-21 09:13:50
"490",1.47201331565016,2019-05-28 09:41:32
"491",1.41163468283812,2019-06-04 10:09:13
"492",1.27477402541747,2019-06-11 10:36:55
"493",1.29815327011412,2019-06-18 11:04:36
"494",1.31547280564336,2019-06-25 11:32:18
"495",1.22496774531191,2019-07-02 12:00:00
"496",1.15829799694044,2019-07-09 12:27:41
"497",1.28714872034295,2019-07-16 12:55:23
"498",1.42771324871186,2019-07-23 13:23:04
"499",1.26230900121251,2019-07-30 13:50:46
"500",1.18881454070206,2019-08-06 14:18:27
"501",1.23618500095591,2019-08-13 14:46:09
"502",1.19802274273348,2019-08-20 15:13:50
"503",1.15391589471204,2019-08-27 15:41:32
"504",1.16537041611871,2019-09-03 16:09:13
"505",1.0854518040205,2019-09-10 16:36:55
"506",1.02873212337468,2019-09-17 17:04:36
"507",1.25044361490532,2019-09-24 17:32:18
"508",1.15014247146987,2019-10-01 18:00:00
"509",1.11733704243053,2019-10-08 18:27:41
"510",1.24356706439234,2019-10-15 18:55:23
"511",1.13367263965802,2019-10-22 19:23:04
"512",1.22146757512056,2019-10-29 19:50:46
"513",1.26150312330072,2019-11-05 20:18:27
"514",1.31231111873138,2019-11-12 20:46:09
"515",1.52390797507581,2019-11-19 21:13:50
"516",1.57355290377323,2019-11-26 21:41:32
"517",1.63132150171836,2019-12-03 22:09:13
"518",1.61845223779054,2019-12-10 22:36:55
"519",1.53227786950575,2019-12-17 23:04:36
"520",1.44883984995208,2019-12-24 23:32:18
"521",1.40758726227999,2020-01-01 00:00:00
"522",1.37025252499176,2020-01-08 00:55:23
"523",1.38058567392646,2020-01-15 01:50:46
"524",1.35171260376969,2020-01-22 02:46:09
"525",1.27044359225956,2020-01-29 03:41:32
"526",1.22791277207131,2020-02-05 04:36:55
"527",1.16957424582976,2020-02-12 05:32:18
"528",1.08958808551455,2020-02-19 06:27:41
"529",1.07486916646691,2020-02-26 07:23:04
"530",1.10623082591838,2020-03-04 08:18:27
"531",1.10579446931165,2020-03-11 09:13:50
"532",1.10671574073953,2020-03-18 10:09:13
"533",1.10263593147639,2020-03-25 11:04:36
"534",0.988214067782581,2020-04-01 12:00:00
"535",0.891656040862965,2020-04-08 12:55:23
"536",0.812773962468212,2020-04-15 13:50:46
"537",0.824573744367211,2020-04-22 14:46:09
"538",0.746831892123469,2020-04-29 15:41:32
"539",0.621984692479137,2020-05-06 16:36:55
"540",0.569668474799091,2020-05-13 17:32:18
"541",0.549583568619495,2020-05-20 18:27:41
"542",0.423515793628632,2020-05-27 19:23:04
"543",0.224890962739278,2020-06-03 20:18:27
"544",0.145561398717762,2020-06-10 21:13:50
"545",0.446814201309454,2020-06-17 22:09:13
"546",0.49350859087155,2020-06-24 23:04:36
"547",0.546091611036612,2020-07-02 00:00:00
"548",0.57378285997092,2020-07-09 00:55:23
"549",0.559479212640405,2020-07-16 01:50:46
"550",0.467043788930851,2020-07-23 02:46:09
"551",0.442204387509227,2020-07-30 03:41:32
"552",0.465996015260645,2020-08-06 04:36:55
"553",0.611172091791231,2020-08-13 05:32:18
"554",0.870265923008735,2020-08-20 06:27:41
"555",0.876658628538365,2020-08-27 07:23:04
"556",0.954509427375043,2020-09-03 08:18:27
"557",1.18194812433453,2020-09-10 09:13:50
"558",1.35907112311215,2020-09-17 10:09:13
"559",1.29665829589248,2020-09-24 11:04:36
"560",1.34791583923266,2020-10-01 12:00:00
"561",1.38735389857233,2020-10-08 12:55:23
"562",1.44075900738675,2020-10-15 13:50:46
"563",1.54751056500246,2020-10-22 14:46:09
"564",1.60150260056877,2020-10-29 15:41:32
"565",1.64866212897045,2020-11-05 16:36:55
"566",1.54835819307674,2020-11-12 17:32:18
"567",1.56578244677357,2020-11-19 18:27:41
"568",1.58137471698415,2020-11-26 19:23:04
"569",1.51461572055414,2020-12-03 20:18:27
"570",1.62460262037041,2020-12-10 21:13:50
"571",1.63461612787881,2020-12-17 22:09:13
